# Peak: 257
# X	Y
0	281
1	281
2	281
3	281
4	281
5	281
6	281
7	281
8	280
9	280
10	280
11	280
12	280
13	280
14	280
15	280
16	280
17	280
18	280
19	280
20	280
21	280
22	280
23	280
24	280
25	280
26	280
27	279
28	279
29	279
30	279
31	279
32	279
33	279
34	279
35	279
36	279
37	279
38	279
39	279
40	279
41	279
42	279
43	279
44	279
45	279
46	279
47	278
48	278
49	278
50	278
51	278
52	278
53	278
54	278
55	278
56	278
57	278
58	278
59	278
60	278
61	278
62	278
63	278
64	278
65	278
66	278
67	277
68	277
69	277
70	277
71	277
72	277
73	277
74	277
75	277
76	277
77	277
78	277
79	277
80	277
81	277
82	277
83	277
84	277
85	277
86	277
87	277
88	276
89	276
90	276
91	276
92	276
93	276
94	276
95	276
96	276
97	276
98	276
99	276
100	276
101	276
102	276
103	276
104	276
105	276
106	276
107	276
108	276
109	275
110	275
111	275
112	275
113	275
114	275
115	275
116	275
117	275
118	275
119	275
120	275
121	275
122	275
123	275
124	275
125	275
126	275
127	275
128	275
129	275
130	275
131	274
132	274
133	274
134	274
135	274
136	274
137	274
138	274
139	274
140	274
141	274
142	274
143	274
144	274
145	274
146	274
147	274
148	274
149	273
150	274
151	273
152	273
153	273
154	273
155	273
156	273
157	273
158	273
159	273
160	273
161	273
162	273
163	273
164	273
165	273
166	273
167	273
168	273
169	273
170	273
171	272
172	272
173	272
174	272
175	272
176	272
177	272
178	272
179	272
180	272
181	272
182	272
183	272
184	272
185	272
186	272
187	272
188	272
189	272
190	271
191	272
192	271
193	271
194	271
195	271
196	271
197	271
198	271
199	271
200	271
201	271
202	271
203	271
204	271
205	271
206	271
207	271
208	271
209	271
210	271
211	271
212	270
213	270
214	270
215	270
216	270
217	270
218	270
219	270
220	270
221	270
222	270
223	270
224	270
225	270
226	270
227	270
228	270
229	270
230	270
231	270
232	270
233	270
234	269
235	269
236	269
237	269
238	269
239	269
240	269
241	269
242	269
243	269
244	269
245	269
246	269
247	269
248	269
249	269
250	269
251	269
252	269
253	269
254	268
255	269
256	268
257	268
258	268
259	268
260	268
261	268
262	268
263	268
264	268
265	268
266	268
267	268
268	268
269	268
270	268
271	268
272	268
273	268
274	268
275	268
276	267
277	267
278	267
279	267
280	267
281	267
282	267
283	267
284	267
285	267
286	267
287	267
288	267
289	267
290	267
291	267
292	267
293	267
294	267
295	267
296	267
297	267
298	266
299	266
300	266
301	266
302	266
303	266
304	266
305	266
306	266
307	266
308	266
309	266
310	266
311	266
312	266
313	266
314	266
315	266
316	266
317	266
318	266
319	265
320	265
321	265
322	265
323	265
324	265
325	265
326	265
327	265
328	265
329	265
330	265
331	265
332	265
333	265
334	265
335	265
336	265
337	265
338	265
339	265
340	264
341	264
342	264
343	264
344	264
345	264
346	264
347	264
348	264
349	264
350	264
351	264
352	264
353	264
354	264
355	264
356	264
357	264
358	264
359	264
360	264
361	264
362	264
363	264
364	263
365	263
366	263
367	263
368	263
369	263
370	263
371	263
372	263
373	263
374	263
375	263
376	263
377	263
378	263
379	263
380	263
381	263
382	263
383	263
384	263
385	262
386	262
387	262
388	262
389	262
390	262
391	262
392	262
393	262
394	262
395	262
396	262
397	262
398	262
399	262
400	262
401	262
402	262
403	262
404	262
405	262
406	261
407	261
408	261
409	261
410	261
411	261
412	261
413	261
414	261
415	261
416	261
417	261
418	261
419	261
420	261
421	261
422	261
423	261
424	261
425	261
426	261
427	261
428	261
429	261
430	261
431	260
432	260
433	260
434	260
435	260
436	260
437	260
438	260
439	260
440	260
441	260
442	260
443	260
444	260
445	260
446	260
447	260
448	260
449	260
450	260
451	260
452	259
453	259
454	259
455	259
456	259
457	259
458	259
459	259
460	259
461	259
462	259
463	259
464	259
465	259
466	259
467	259
468	259
469	259
470	259
471	259
472	259
473	259
474	259
475	258
476	258
477	258
478	258
479	258
480	258
481	258
482	258
483	258
484	258
485	258
486	258
487	258
488	258
489	258
490	258
491	258
492	258
493	258
494	258
495	258
496	258
497	258
498	258
499	257
500	257
501	257
502	257
503	257
504	257
505	257
506	257
507	257
508	257
509	257
510	257
511	257
512	257
513	257
514	257
515	257
516	257
517	257
518	257
519	257
520	257
521	256
522	256
523	256
524	256
525	256
526	256
527	256
528	256
529	256
530	256
531	256
532	256
533	256
534	256
535	256
536	256
537	256
538	256
539	256
540	256
541	256
542	256
543	256
544	255
545	255
546	255
547	255
548	255
549	255
550	255
551	255
552	255
553	255
554	255
555	255
556	255
557	255
558	255
559	255
