# Peak: 298
# X	Y
0	323
1	323
2	323
3	323
4	323
5	323
6	323
7	323
8	323
9	322
10	322
11	322
12	322
13	322
14	322
15	322
16	322
17	322
18	322
19	322
20	322
21	322
22	322
23	322
24	322
25	322
26	322
27	322
28	321
29	321
30	321
31	321
32	321
33	321
34	321
35	321
36	321
37	321
38	321
39	321
40	321
41	321
42	321
43	321
44	321
45	321
46	320
47	320
48	320
49	320
50	320
51	320
52	320
53	320
54	320
55	320
56	320
57	320
58	320
59	320
60	320
61	320
62	320
63	320
64	320
65	320
66	319
67	319
68	319
69	319
70	319
71	319
72	319
73	319
74	319
75	319
76	319
77	319
78	319
79	319
80	319
81	319
82	319
83	319
84	319
85	318
86	318
87	318
88	318
89	318
90	318
91	318
92	318
93	318
94	318
95	318
96	318
97	318
98	318
99	318
100	318
101	318
102	318
103	318
104	317
105	317
106	317
107	317
108	317
109	317
110	317
111	317
112	317
113	317
114	317
115	317
116	317
117	317
118	317
119	317
120	317
121	317
122	317
123	317
124	317
125	316
126	316
127	316
128	316
129	316
130	316
131	316
132	316
133	316
134	316
135	316
136	316
137	316
138	316
139	316
140	316
141	316
142	316
143	316
144	315
145	315
146	315
147	315
148	315
149	315
150	315
151	315
152	315
153	315
154	315
155	315
156	315
157	315
158	315
159	315
160	315
161	315
162	315
163	315
164	314
165	314
166	314
167	314
168	314
169	314
170	314
171	314
172	314
173	314
174	314
175	314
176	314
177	314
178	314
179	314
180	314
181	314
182	314
183	314
184	313
185	313
186	313
187	313
188	313
189	313
190	313
191	313
192	313
193	313
194	313
195	313
196	313
197	313
198	313
199	313
200	313
201	313
202	313
203	313
204	312
205	312
206	312
207	312
208	312
209	312
210	312
211	312
212	312
213	312
214	312
215	312
216	312
217	312
218	312
219	312
220	312
221	312
222	312
223	312
224	311
225	311
226	311
227	311
228	311
229	311
230	311
231	311
232	311
233	311
234	311
235	311
236	311
237	311
238	311
239	311
240	311
241	311
242	311
243	311
244	310
245	310
246	310
247	310
248	310
249	310
250	310
251	310
252	310
253	310
254	310
255	310
256	310
257	310
258	310
259	310
260	310
261	310
262	310
263	310
264	310
265	309
266	309
267	309
268	309
269	309
270	309
271	309
272	309
273	309
274	309
275	309
276	309
277	309
278	309
279	309
280	309
281	309
282	309
283	309
284	309
285	309
286	308
287	308
288	308
289	308
290	308
291	308
292	308
293	308
294	308
295	308
296	308
297	308
298	308
299	308
300	308
301	308
302	308
303	308
304	308
305	308
306	308
307	307
308	307
309	307
310	307
311	307
312	307
313	307
314	307
315	307
316	307
317	307
318	307
319	307
320	307
321	307
322	307
323	307
324	307
325	307
326	307
327	306
328	306
329	306
330	306
331	306
332	306
333	306
334	306
335	306
336	306
337	306
338	306
339	306
340	306
341	306
342	306
343	306
344	306
345	306
346	306
347	306
348	306
349	305
350	305
351	305
352	305
353	305
354	305
355	305
356	305
357	305
358	305
359	305
360	305
361	305
362	305
363	305
364	305
365	305
366	305
367	305
368	305
369	305
370	304
371	304
372	304
373	304
374	304
375	304
376	304
377	304
378	304
379	304
380	304
381	304
382	304
383	304
384	304
385	304
386	304
387	304
388	304
389	304
390	304
