# Peak: 125
# X	Y
0	147
1	147
2	147
3	147
4	147
5	147
6	147
7	147
8	147
9	147
10	147
11	147
12	147
13	147
14	147
15	147
16	147
17	146
18	146
19	146
20	146
21	146
22	146
23	146
24	146
25	146
26	146
27	146
28	146
29	146
30	146
31	146
32	146
33	146
34	146
35	146
36	145
37	145
38	145
39	145
40	145
41	145
42	145
43	145
44	145
45	145
46	145
47	145
48	145
49	145
50	145
51	145
52	145
53	145
54	145
55	145
56	145
57	144
58	144
59	144
60	144
61	144
62	144
63	144
64	144
65	144
66	144
67	144
68	144
69	144
70	144
71	144
72	144
73	144
74	144
75	144
76	144
77	144
78	144
79	143
80	143
81	143
82	143
83	143
84	143
85	143
86	143
87	143
88	143
89	143
90	143
91	143
92	143
93	143
94	143
95	143
96	143
97	143
98	143
99	142
100	142
101	142
102	142
103	142
104	142
105	142
106	142
107	142
108	142
109	142
110	142
111	142
112	142
113	142
114	142
115	142
116	142
117	142
118	142
119	142
120	142
121	142
122	141
123	141
124	141
125	141
126	141
127	141
128	141
129	141
130	141
131	141
132	141
133	141
134	141
135	141
136	141
137	141
138	141
139	141
140	141
141	141
142	141
143	141
144	140
145	140
146	140
147	140
148	140
149	140
150	140
151	140
152	140
153	140
154	140
155	140
156	140
157	140
158	140
159	140
160	140
161	140
162	140
163	140
164	140
165	139
166	140
167	139
168	139
169	139
170	139
171	139
172	139
173	139
174	139
175	139
176	139
177	139
178	139
179	139
180	139
181	139
182	139
183	139
184	139
185	139
186	139
187	139
188	139
189	139
190	138
191	138
192	138
193	138
194	138
195	138
196	138
197	138
198	138
199	138
200	138
201	138
202	138
203	138
204	138
205	138
206	138
207	138
208	138
209	138
210	138
211	137
212	137
213	137
214	137
215	137
216	137
217	137
218	137
219	137
220	137
221	137
222	137
223	137
224	137
225	137
226	137
227	137
228	137
229	137
230	137
231	137
232	137
233	137
234	137
235	136
236	136
237	136
238	136
239	136
240	136
241	136
242	136
243	136
244	136
245	136
246	136
247	136
248	136
249	136
250	136
251	136
252	136
253	136
254	136
255	136
256	136
257	136
258	136
259	135
260	135
261	135
262	135
263	135
264	135
265	135
266	135
267	135
268	135
269	135
270	135
271	135
272	135
273	135
274	135
275	135
276	135
277	135
278	135
279	135
280	135
281	135
282	134
283	134
284	134
285	134
286	134
287	134
288	134
289	134
290	134
291	134
292	134
293	134
294	134
295	134
296	134
297	134
298	134
299	134
300	134
301	134
302	134
303	134
304	134
305	134
306	133
307	133
308	133
309	133
310	133
311	133
312	133
313	133
314	133
315	133
316	133
317	133
318	133
319	133
320	133
321	133
322	133
323	133
324	133
325	133
326	133
327	133
328	133
329	133
330	132
331	132
332	132
333	132
334	132
335	132
336	132
337	132
338	132
339	132
340	132
341	132
342	132
343	132
344	132
345	132
346	132
347	132
348	132
349	132
350	132
351	132
352	132
353	132
354	132
355	131
356	131
357	131
358	131
359	131
360	131
361	131
362	131
363	131
364	131
365	131
366	131
367	131
368	131
369	131
370	131
371	131
372	131
373	131
374	131
375	131
376	131
377	131
378	131
379	130
380	130
381	130
382	130
383	130
384	130
385	130
386	130
387	130
388	130
389	130
390	130
391	130
392	130
393	130
394	130
395	130
396	130
397	130
398	130
399	130
400	130
401	130
402	130
403	130
404	130
405	129
406	129
407	129
408	129
409	129
410	129
411	129
412	129
413	129
414	129
415	129
416	129
417	129
418	129
419	129
420	129
421	129
422	129
423	129
424	129
425	129
426	129
427	129
428	129
429	128
430	128
431	128
432	128
433	128
434	128
435	128
436	128
437	128
438	128
439	128
440	128
441	128
442	128
443	128
444	128
445	128
446	128
447	128
448	128
449	128
450	128
451	128
452	128
453	128
454	127
455	127
456	127
457	127
458	127
459	127
460	127
461	127
462	127
463	127
464	127
465	127
466	127
467	127
468	127
469	127
470	127
471	127
472	127
473	127
474	127
475	127
476	127
477	127
478	127
479	127
480	126
481	126
482	126
483	126
484	126
485	126
486	126
487	126
488	126
489	126
490	126
491	126
492	126
493	126
494	126
495	126
496	126
497	126
498	126
499	126
500	126
501	126
502	126
503	126
504	126
