# Peak: 93
# X	Y
0	114
1	114
2	114
3	114
4	114
5	114
6	114
7	114
8	114
9	114
10	114
11	114
12	113
13	114
14	113
15	113
16	113
17	113
18	113
19	113
20	113
21	113
22	113
23	113
24	113
25	113
26	113
27	113
28	113
29	113
30	113
31	113
32	113
33	113
34	113
35	112
36	112
37	113
38	112
39	112
40	112
41	112
42	112
43	112
44	112
45	112
46	112
47	112
48	112
49	112
50	112
51	112
52	112
53	112
54	112
55	112
56	112
57	111
58	111
59	111
60	111
61	111
62	111
63	111
64	111
65	111
66	111
67	111
68	111
69	111
70	111
71	111
72	111
73	111
74	111
75	111
76	111
77	111
78	111
79	110
80	110
81	110
82	110
83	110
84	110
85	110
86	110
87	110
88	110
89	110
90	110
91	110
92	110
93	110
94	110
95	110
96	110
97	110
98	110
99	110
100	110
101	110
102	109
103	109
104	109
105	109
106	109
107	109
108	109
109	109
110	109
111	109
112	109
113	109
114	109
115	109
116	109
117	109
118	109
119	109
120	109
121	109
122	109
123	109
124	109
125	108
126	108
127	108
128	108
129	108
130	108
131	108
132	108
133	108
134	108
135	108
136	108
137	108
138	108
139	108
140	108
141	108
142	108
143	108
144	108
145	108
146	108
147	108
148	107
149	107
150	107
151	107
152	107
153	107
154	107
155	107
156	107
157	107
158	107
159	107
160	107
161	107
162	107
163	107
164	107
165	107
166	107
167	107
168	107
169	107
170	106
171	107
172	106
173	106
174	106
175	106
176	106
177	106
178	106
179	106
180	106
181	106
182	106
183	106
184	106
185	106
186	106
187	106
188	106
189	106
190	106
191	106
192	106
193	106
194	106
195	105
196	105
197	105
198	105
199	105
200	105
201	105
202	105
203	105
204	105
205	105
206	105
207	105
208	105
209	105
210	105
211	105
212	105
213	105
214	105
215	105
216	105
217	105
218	104
219	104
220	104
221	104
222	104
223	104
224	104
225	104
226	104
227	104
228	104
229	104
230	104
231	104
232	104
233	104
234	104
235	104
236	104
237	104
238	104
239	104
240	104
241	104
242	104
243	104
244	103
245	103
246	103
247	103
248	103
249	103
250	103
251	103
252	103
253	103
254	103
255	103
256	103
257	103
258	103
259	103
260	103
261	103
262	103
263	103
264	103
265	103
266	103
267	102
268	103
269	102
270	102
271	102
272	102
273	102
274	102
275	102
276	102
277	102
278	102
279	102
280	102
281	102
282	102
283	102
284	102
285	102
286	102
287	102
288	102
289	102
290	102
291	101
292	101
293	101
294	101
295	101
296	101
297	101
298	101
299	101
300	101
301	101
302	101
303	101
304	101
305	101
306	101
307	101
308	101
309	101
310	101
311	101
312	101
313	101
314	101
315	101
316	100
317	100
318	100
319	100
320	100
321	100
322	100
323	100
324	100
325	100
326	100
327	100
328	100
329	100
330	100
331	100
332	100
333	100
334	100
335	100
336	100
337	100
338	100
339	99
340	99
341	99
342	99
343	99
344	99
345	99
346	99
347	99
348	99
349	99
350	99
351	99
352	99
353	99
354	99
355	99
356	99
357	99
358	99
359	99
360	99
361	99
362	99
363	99
364	99
365	98
366	98
367	98
368	98
369	98
370	98
371	98
372	98
373	98
374	98
375	98
376	98
377	98
378	98
379	98
380	98
381	98
382	98
383	98
384	98
385	98
386	98
387	98
388	98
389	98
390	98
391	97
392	97
393	97
394	97
395	97
396	97
397	97
398	97
399	97
400	97
401	97
402	97
403	97
404	97
405	97
406	97
407	97
408	97
409	97
410	97
411	97
412	97
413	97
414	97
415	97
416	97
417	96
418	96
419	96
420	96
421	96
422	96
423	96
424	96
425	96
426	96
427	96
428	96
429	96
430	96
431	96
432	96
433	96
434	96
435	96
436	96
437	96
438	96
439	96
440	96
441	96
442	95
443	95
444	95
445	95
446	95
447	95
448	95
449	95
450	95
451	95
452	95
453	95
454	95
455	95
456	95
457	95
458	95
459	95
460	95
461	95
462	95
463	95
464	95
465	95
466	95
467	95
468	95
469	94
470	94
471	94
472	94
473	94
474	94
475	94
476	94
477	94
478	94
479	94
480	94
481	94
482	94
483	94
484	94
