# Peak: 111
# X	Y
0	132
1	132
2	132
3	132
4	132
5	132
6	132
7	132
8	132
9	132
10	132
11	132
12	132
13	132
14	132
15	132
16	132
17	131
18	131
19	131
20	131
21	131
22	131
23	131
24	131
25	131
26	131
27	131
28	131
29	131
30	131
31	131
32	131
33	131
34	131
35	131
36	131
37	131
38	131
39	130
40	130
41	130
42	130
43	130
44	130
45	130
46	130
47	130
48	130
49	130
50	130
51	130
52	130
53	130
54	130
55	130
56	130
57	130
58	130
59	130
60	130
61	129
62	129
63	129
64	129
65	129
66	129
67	129
68	129
69	129
70	129
71	129
72	129
73	129
74	129
75	129
76	129
77	129
78	129
79	129
80	129
81	129
82	128
83	128
84	128
85	128
86	128
87	128
88	128
89	128
90	128
91	128
92	128
93	128
94	128
95	128
96	128
97	128
98	128
99	128
100	128
101	128
102	128
103	127
104	128
105	127
106	127
107	127
108	127
109	127
110	127
111	127
112	127
113	127
114	127
115	127
116	127
117	127
118	127
119	127
120	127
121	127
122	127
123	127
124	127
125	127
126	127
127	127
128	126
129	126
130	126
131	126
132	126
133	126
134	126
135	126
136	126
137	126
138	126
139	126
140	126
141	126
142	126
143	126
144	126
145	126
146	126
147	126
148	126
149	126
150	126
151	126
152	125
153	125
154	125
155	125
156	125
157	125
158	125
159	125
160	125
161	125
162	125
163	125
164	125
165	125
166	125
167	125
168	125
169	125
170	125
171	125
172	125
173	125
174	124
175	124
176	124
177	124
178	124
179	124
180	124
181	124
182	124
183	124
184	124
185	124
186	124
187	124
188	124
189	124
190	124
191	124
192	124
193	124
194	124
195	124
196	123
197	123
198	123
199	123
200	123
201	123
202	123
203	123
204	123
205	123
206	123
207	123
208	123
209	123
210	123
211	123
212	123
213	123
214	123
215	123
216	123
217	123
218	123
219	122
220	122
221	122
222	122
223	122
224	122
225	122
226	122
227	122
228	122
229	122
230	122
231	122
232	122
233	122
234	122
235	122
236	122
237	122
238	122
239	122
240	122
241	122
242	121
243	121
244	121
245	121
246	121
247	121
248	121
249	121
250	121
251	121
252	121
253	121
254	121
255	121
256	121
257	121
258	121
259	121
260	121
261	121
262	121
263	121
264	121
265	121
266	120
267	120
268	120
269	120
270	120
271	120
272	120
273	120
274	120
275	120
276	120
277	120
278	120
279	120
280	120
281	120
282	120
283	120
284	120
285	120
286	120
287	120
288	120
289	120
290	120
291	119
292	119
293	119
294	119
295	119
296	119
297	119
298	119
299	119
300	119
301	119
302	119
303	119
304	119
305	119
306	119
307	119
308	119
309	119
310	119
311	119
312	119
313	119
314	118
315	118
316	118
317	118
318	118
319	118
320	118
321	118
322	118
323	118
324	118
325	118
326	118
327	118
328	118
329	118
330	118
331	118
332	118
333	118
334	118
335	118
336	118
337	118
338	117
339	117
340	117
341	117
342	117
343	117
344	117
345	117
346	117
347	117
348	117
349	117
350	117
351	117
352	117
353	117
354	117
355	117
356	117
357	117
358	117
359	117
360	117
361	117
362	116
363	116
364	116
365	116
366	116
367	116
368	116
369	116
370	116
371	116
372	116
373	116
374	116
375	116
376	116
377	116
378	116
379	116
380	116
381	116
382	116
383	116
384	116
385	116
386	116
387	115
388	115
389	115
390	115
391	115
392	115
393	115
394	115
395	115
396	115
397	115
398	115
399	115
400	115
401	115
402	115
403	115
404	115
405	115
406	115
407	115
408	115
409	115
410	115
411	115
412	114
413	114
414	114
415	114
416	114
417	114
418	114
419	114
420	114
421	114
422	114
423	114
424	114
425	114
426	114
427	114
428	114
429	114
430	114
431	114
432	114
433	114
434	114
435	114
436	114
437	114
438	113
439	113
440	113
441	113
442	113
443	113
444	113
445	113
446	113
447	113
448	113
449	113
450	113
451	113
452	113
453	113
454	113
455	113
456	113
457	113
458	113
459	113
460	113
461	113
462	113
463	112
464	112
465	112
466	112
467	112
468	112
469	112
470	112
471	112
472	112
473	112
474	112
475	112
476	112
477	112
478	112
479	112
480	112
481	112
482	112
483	112
484	112
485	112
486	112
487	112
488	111
489	111
490	112
491	111
492	111
493	111
494	111
495	111
496	111
497	111
498	111
499	111
500	111
501	111
502	111
503	111
504	111
505	111
506	111
507	111
508	111
509	111
510	111
511	111
512	111
513	110
514	110
515	110
516	110
517	110
518	110
519	110
520	110
521	110
522	110
523	110
524	110
525	110
526	110
527	110
528	110
529	110
530	110
531	110
532	110
533	110
534	110
535	110
536	110
537	110
538	110
539	110
540	110
541	109
542	109
543	109
544	109
545	109
546	109
547	109
548	109
549	109
550	109
551	109
552	109
553	109
554	109
555	109
556	109
557	109
558	109
559	109
560	109
561	109
562	109
563	109
564	109
565	109
566	109
567	108
568	108
569	108
570	108
571	108
572	108
573	108
574	108
575	108
576	108
577	108
578	108
579	108
580	108
581	108
582	108
583	108
584	108
585	108
586	108
587	108
588	108
589	108
590	108
591	108
592	108
593	107
594	107
595	107
596	107
597	107
598	107
599	107
600	107
601	107
602	107
603	107
604	107
605	107
606	107
607	107
608	107
609	107
610	107
611	107
612	107
613	107
614	107
615	107
616	107
617	107
618	107
619	106
620	106
621	106
622	106
623	106
624	106
625	106
626	106
627	106
628	106
629	106
630	106
631	106
632	106
633	106
634	106
635	106
636	106
637	106
638	106
639	106
640	106
641	106
642	106
643	106
644	106
645	106
646	106
647	105
648	105
649	105
650	105
651	105
652	105
653	105
654	105
655	105
656	105
657	105
658	105
659	105
660	105
661	105
662	105
663	105
664	105
665	105
666	105
667	105
668	105
669	105
670	105
671	105
672	105
673	105
674	105
675	104
676	104
677	104
678	104
679	104
680	104
681	104
682	104
683	104
684	104
685	104
686	104
687	104
688	104
689	104
690	104
691	104
692	104
693	104
694	104
695	104
696	104
697	104
698	104
699	104
700	104
701	104
702	104
703	103
704	103
705	103
706	103
707	103
708	103
709	103
710	103
711	103
712	103
713	103
714	103
715	103
716	103
717	103
718	103
719	103
720	103
721	103
722	103
723	103
724	103
725	103
726	103
727	103
728	103
729	103
730	103
731	102
732	102
733	102
734	102
735	102
736	102
737	102
738	102
739	102
740	102
741	102
742	102
743	102
744	102
745	102
746	102
747	102
748	102
749	102
750	102
751	102
752	102
753	102
754	102
755	102
756	102
757	102
758	102
759	101
760	101
761	101
762	101
763	101
764	101
765	101
766	101
767	101
768	101
769	101
770	101
771	101
772	101
773	101
774	101
775	101
776	101
777	101
778	101
779	101
780	101
781	101
782	101
783	101
784	101
785	101
786	101
787	101
788	100
789	100
790	100
791	100
792	100
793	100
794	100
795	100
796	100
797	100
798	100
799	100
800	100
801	100
802	100
803	100
804	100
805	100
806	100
807	100
808	100
809	100
810	100
811	100
812	100
813	100
814	100
815	99
816	100
817	99
818	100
819	99
820	99
821	99
822	99
823	99
824	99
825	99
826	99
827	99
828	99
829	99
830	99
831	99
832	99
833	99
834	99
835	99
836	99
837	99
838	99
839	99
840	99
841	99
842	99
843	99
844	99
845	99
846	98
847	98
848	98
849	98
850	98
851	98
852	98
853	98
854	98
855	98
856	98
857	98
858	98
859	98
860	98
861	98
862	98
863	98
864	98
865	98
866	98
867	98
868	98
869	98
870	98
871	98
872	98
873	97
874	97
875	98
876	97
877	97
878	97
879	97
880	97
881	97
882	97
883	97
884	97
885	97
886	97
887	97
888	97
889	97
890	97
891	97
892	97
893	97
894	97
895	97
896	97
897	97
898	97
899	97
900	97
901	97
902	97
903	97
904	97
905	96
906	96
907	96
908	96
909	96
910	96
911	96
912	96
913	96
914	96
915	96
916	96
917	96
918	96
919	96
920	96
921	96
922	96
923	96
924	96
925	96
926	96
927	96
928	96
929	96
930	96
931	96
932	96
933	95
934	95
935	95
936	95
937	95
938	95
939	95
940	95
941	95
942	95
943	95
944	95
945	95
946	95
947	95
948	95
949	95
950	95
951	95
952	95
953	95
954	95
955	95
956	95
957	95
958	95
959	95
960	94
961	94
962	94
963	94
964	94
965	94
966	94
967	94
968	94
969	94
970	94
971	94
972	94
973	94
974	94
975	94
976	94
977	94
978	94
979	94
980	94
981	94
982	94
983	94
984	94
985	94
986	93
987	93
988	93
989	93
990	93
991	93
992	93
993	93
994	93
995	93
996	93
997	93
998	93
999	93
1000	93
1001	93
1002	93
1003	93
1004	93
1005	93
1006	93
1007	93
1008	93
1009	93
1010	93
1011	93
1012	93
1013	93
1014	93
1015	93
1016	92
1017	93
1018	93
1019	92
1020	92
1021	92
1022	92
1023	92
